2,1558750271653,54.5,342.25,57.375,
9,1558750271653,-0.25146484,0.026519775,9.796875,
10,1558750271654,0.04711914,0.33789063,0.015510559,
2,1558750271654,52.4375,342.5,56.78125,
9,1558750271655,-0.25146484,0.027832031,9.796875,
10,1558750271655,0.039916992,0.33422852,-0.020385742,
2,1558750271710,53.65625,342.5,56.5,
9,1558750271711,-0.25146484,0.026229858,9.796875,
10,1558750271712,0.05429077,0.3046875,-0.020385742,
2,1558750271713,53.65625,343.0,57.6875,
9,1558750271714,-0.25146484,0.02520752,9.796875,
10,1558750271714,0.023223877,0.2052002,0.04421997,
2,1558750271714,53.8125,342.25,59.1875,
9,1558750271715,-0.25146484,0.02520752,9.796875,
10,1558750271715,0.059143066,0.32470703,-0.025177002,
2,1558750271771,54.34375,342.0,58.875,
9,1558750271771,-0.25146484,0.026794434,9.796875,
10,1558750271772,0.056640625,0.38549805,0.003540039,
2,1558750271772,53.8125,342.5,56.78125,
9,1558750271773,-0.25146484,0.026794434,9.796875,
10,1558750271774,0.047058105,0.37353516,-0.03955078,
2,1558750271778,52.78125,342.5,56.78125,
9,1558750271780,-0.2512207,0.02772522,9.796875,
10,1558750271780,0.058929443,0.26733398,0.02029419,
2,1558750271834,53.125,342.0,56.78125,
9,1558750271835,-0.2512207,0.02772522,9.796875,
10,1558750271836,0.020629883,0.20263672,0.02268982,
2,1558750271839,54.84375,342.25,57.375,
9,1558750271839,-0.2512207,0.028564453,9.796875,
10,1558750271840,0.06359863,0.25195313,-0.025177002,
2,1558750271840,54.84375,341.5,58.0,
9,1558750271841,-0.2512207,0.028564453,9.796875,
10,1558750271841,0.06359863,0.3310547,0.0059318542,
2,1558750271892,53.65625,341.5,56.5,
9,1558750271893,-0.2512207,0.029754639,9.796875,
10,1558750271894,0.03250122,0.31298828,-0.025177002,
2,1558750271894,54.0,342.25,57.09375,
9,1558750271895,-0.2512207,0.029754639,9.796875,
10,1558750271895,0.027709961,0.23168945,0.06335449,
2,1558750271896,53.8125,341.25,57.375,
9,1558750271896,-0.2512207,0.030654907,9.796875,
10,1558750271897,0.042053223,0.2619629,-0.049102783,
2,1558750271952,52.9375,342.5,57.6875,
9,1558750271953,-0.2512207,0.030654907,9.796875,
10,1558750271955,0.056427002,0.26660156,-0.010810852,
2,1558750271956,54.34375,342.0,57.09375,
9,1558750271956,-0.25097656,0.031921387,9.796875,
10,1558750271957,0.068237305,0.33007813,0.01789856,
2,1558750271958,52.59375,343.5,57.6875,
9,1558750271959,-0.25097656,0.031921387,9.796875,
10,1558750271960,0.020355225,0.33251953,-0.015602112,
2,1558750272012,53.65625,341.0,57.6875,
9,1558750272013,-0.2512207,0.033325195,9.796875,
10,1558750272014,0.015686035,0.35742188,-0.025161743,
2,1558750272014,52.9375,342.0,57.09375,
9,1558750272015,-0.2512207,0.033325195,9.796875,
10,1558750272016,0.051574707,0.2927246,-0.008415222,
2,1558750272016,53.8125,343.0,56.78125,
9,1558750272017,-0.2512207,0.03414917,9.796875,
10,1558750272018,0.018173218,0.24645996,0.0011644363,
2,1558750272073,54.6875,342.0,57.6875,
9,1558750272074,-0.2512207,0.03414917,9.796875,
10,1558750272074,0.03970337,0.23217773,0.0059509277,
2,1558750272075,54.15625,342.25,57.375,
9,1558750272075,-0.2512207,0.035186768,9.796875,
10,1558750272076,0.032562256,0.29077148,-0.032318115,
2,1558750272076,53.125,342.25,57.375,
9,1558750272077,-0.2512207,0.035186768,9.796875,
10,1558750272078,0.042144775,0.36987305,-0.020370483,
2,1558750272133,53.28125,342.5,57.09375,
9,1558750272134,-0.2512207,0.03652954,9.796875,
10,1558750272135,0.07067871,0.34448242,-0.015579224,
2,1558750272136,54.6875,341.5,56.5,
9,1558750272136,-0.2512207,0.03652954,9.796875,
10,1558750272137,0.02760315,0.21777344,0.0035648346,
2,1558750272137,53.46875,342.0,57.375,
9,1558750272138,-0.2512207,0.03717041,9.796875,
10,1558750272139,0.022888184,0.21240234,0.008354187,
2,1558750272194,52.4375,343.0,56.78125,
9,1558750272194,-0.2512207,0.03717041,9.796875,
10,1558750272195,0.058807373,0.35351563,-0.037109375,
2,1558750272201,53.28125,341.25,57.09375,
9,1558750272202,-0.2512207,0.03881836,9.796875,
10,1558750272203,0.039642334,0.40454102,-0.005996704,
2,1558750272203,55.21875,340.75,58.0,
9,1558750272204,-0.2512207,0.03881836,9.796875,
10,1558750272204,0.0635376,0.2775879,0.013145447,
2,1558750272254,53.125,342.25,57.375,
9,1558750272255,-0.2512207,0.039764404,9.796875,
10,1558750272255,0.037231445,0.27441406,-0.0107803345,
2,1558750272256,54.84375,341.0,57.375,
9,1558750272256,-0.2512207,0.039764404,9.796875,
10,1558750272257,0.015701294,0.23608398,-0.053863525,
2,1558750272258,54.5,342.0,58.0,
9,1558750272261,-0.2512207,0.04083252,9.796875,
10,1558750272261,0.04916382,0.29711914,0.0035820007,
2,1558750272314,54.0,342.25,57.6875,
9,1558750272315,-0.2512207,0.04083252,9.796875,
10,1558750272316,0.028182983,0.23303223,0.020355225,
2,1558750272317,54.15625,342.25,56.78125,
9,1558750272318,-0.2512207,0.041900635,9.796875,
10,1558750272318,0.011260986,0.19555664,-0.022277832,
2,1558750272319,55.03125,342.25,57.09375,
9,1558750272320,-0.2512207,0.041900635,9.796875,
10,1558750272320,0.034332275,0.10223389,0.0071525574,
2,1558750272375,54.34375,342.0,57.09375,
9,1558750272376,-0.2512207,0.042633057,9.796875,
10,1558750272376,0.010383606,0.088012695,-0.0019569397,
2,1558750272377,54.0,341.5,57.09375,
9,1558750272378,-0.2512207,0.042633057,9.796875,
10,1558750272379,0.03555298,0.16235352,-0.0015859604,
2,1558750272382,53.8125,342.5,59.1875,
9,1558750272383,-0.2512207,0.043884277,9.796875,
10,1558750272383,0.013259888,0.117004395,-0.0012817383,
2,1558750272438,52.4375,342.75,57.375,
9,1558750272440,-0.2512207,0.043884277,9.796875,
10,1558750272442,0.0029850006,0.005584717,-0.037872314,
2,1558750272444,55.03125,341.25,55.875,
9,1558750272444,-0.2512207,0.044525146,9.796875,
10,1558750272446,0.0024261475,0.005935669,0.015853882,
2,1558750272446,54.6875,341.5,57.09375,
9,1558750272449,-0.2512207,0.044525146,9.796875,
10,1558750272454,0.013595581,0.092041016,0.020599365,
2,1558750272496,53.125,341.5,58.0,
9,1558750272496,-0.2512207,0.04574585,9.796875,
10,1558750272497,0.012893677,0.07550049,-0.004638672,
2,1558750272497,54.84375,341.5,56.78125,
9,1558750272500,-0.2512207,0.04574585,9.796875,
10,1558750272500,-0.00894165,-0.0066986084,-0.0037574768,
2,1558750272501,55.90625,341.25,58.0,
9,1558750272501,-0.2512207,0.04650879,9.796875,
10,1558750272501,0.00630188,-0.007987976,-0.018554688,
2,1558750272556,53.46875,342.0,57.375,
9,1558750272557,-0.2512207,0.04650879,9.796875,
10,1558750272557,0.005104065,0.012916565,0.0121154785,
2,1558750272558,56.0625,341.25,59.5,
9,1558750272558,-0.2512207,0.04788208,9.796875,
10,1558750272559,-0.0074691772,0.08300781,0.0001257658,
2,1558750272559,54.84375,343.0,56.78125,
9,1558750272559,-0.2512207,0.04788208,9.796875,
10,1558750272560,0.021087646,0.005214691,0.007858276,
2,1558750272598,52.78125,342.0,57.375,
9,1558750272599,-0.2512207,0.04827881,9.796875,
10,1558750272600,-0.011962891,-0.08331299,0.016052246,
2,1558750272600,55.03125,342.25,57.09375,
9,1558750272600,-0.2512207,0.04827881,9.796875,
10,1558750272601,0.017456055,0.010047913,-0.010253906,
2,1558750272658,53.28125,342.0,57.6875,
9,1558750272658,-0.2512207,0.049468994,9.796875,
10,1558750272660,0.0043907166,0.053710938,0.040161133,
2,1558750272660,55.21875,341.0,58.59375,
9,1558750272661,-0.2512207,0.049468994,9.796875,
10,1558750272662,0.001619339,0.03768921,0.0073280334,
2,1558750272663,53.46875,341.5,58.0,
9,1558750272663,-0.25097656,0.05038452,9.796875,
10,1558750272663,0.01285553,-0.005115509,-0.038635254,
2,1558750272718,54.5,342.5,59.1875,
9,1558750272719,-0.25097656,0.05038452,9.796875,
10,1558750272720,-0.010917664,-0.015777588,0.009407043,
2,1558750272721,53.8125,342.5,58.0,
9,1558750272722,-0.25097656,0.05130005,9.796875,
10,1558750272722,0.00090408325,5.1677227e-05,0.010620117,
2,1558750272723,53.65625,341.25,58.28125,
9,1558750272723,-0.25097656,0.05130005,9.796875,
10,1558750272723,-0.001206398,0.017486572,-0.039855957,
2,1558750272778,55.03125,341.0,58.875,
9,1558750272779,-0.2512207,0.052459717,9.796875,
10,1558750272780,-0.027999878,0.03250122,-0.0070762634,
2,1558750272781,54.84375,342.25,59.1875,
9,1558750272782,-0.2512207,0.052459717,9.796875,
10,1558750272782,-0.0052337646,-0.035705566,-0.015426636,
2,1558750272786,53.8125,341.5,59.1875,
9,1558750272787,-0.25097656,0.05340576,9.796875,
10,1558750272787,0.009277344,-0.0006799698,0.0146484375,
2,1558750272838,54.15625,342.0,58.0,
9,1558750272840,-0.25097656,0.05340576,9.796875,
10,1558750272843,0.0075149536,-0.052886963,0.03125,
2,1558750272844,55.03125,341.5,58.28125,
9,1558750272844,-0.25097656,0.054016113,9.796875,
10,1558750272845,0.0021820068,-0.039520264,-0.027023315,
2,1558750272845,54.5,342.0,58.0,
9,1558750272845,-0.25097656,0.054016113,9.796875,
10,1558750272845,-0.035064697,0.030029297,-0.023834229,
2,1558750272899,54.6875,341.5,57.6875,
9,1558750272900,-0.25097656,0.055145264,9.796875,
10,1558750272901,0.014190674,0.042663574,-0.009605408,
2,1558750272904,53.8125,342.25,59.1875,
9,1558750272905,-0.25097656,0.055145264,9.796875,
10,1558750272905,0.023117065,-0.0022640228,0.0057907104,
2,1558750272905,53.125,342.5,57.375,
9,1558750272906,-0.25097656,0.055847168,9.796875,
10,1558750272906,-0.0026054382,-0.031555176,0.012451172,
2,1558750272961,55.71875,340.75,56.5,
9,1558750272963,-0.25097656,0.055847168,9.796875,
10,1558750272964,0.0017662048,-0.0022907257,0.0023288727,
2,1558750272965,54.15625,342.5,59.1875,
9,1558750272966,-0.25097656,0.05709839,9.796875,
10,1558750272967,-0.010169983,0.0552063,-0.011680603,
2,1558750272968,53.65625,342.25,63.6875,
9,1558750272968,-0.25097656,0.05709839,9.796875,
10,1558750272970,0.013092041,0.019515991,0.009925842,
2,1558750273020,53.46875,341.25,59.1875,
9,1558750273021,-0.25097656,0.058135986,9.796875,
10,1558750273022,0.00087976456,0.012924194,0.00029182434,
2,1558750273023,54.34375,342.0,60.09375,
9,1558750273024,-0.25097656,0.058135986,9.796875,
10,1558750273025,0.008468628,0.018218994,-0.0036411285,
2,1558750273025,54.0,342.0,60.09375,
9,1558750273026,-0.25097656,0.059173584,9.796875,
10,1558750273026,-0.010566711,0.0060806274,0.026138306,
2,1558750273080,54.15625,342.0,61.0,
9,1558750273081,-0.25097656,0.059173584,9.796875,
10,1558750273083,-0.0124435425,-0.0028305054,-0.04473877,
2,1558750273083,54.0,342.5,62.5,
9,1558750273085,-0.25097656,0.060394287,9.796875,
10,1558750273085,0.01309967,0.035369873,0.03353882,
2,1558750273086,53.46875,342.75,61.59375,
9,1558750273087,-0.25097656,0.060394287,9.796875,
10,1558750273087,-0.0010185242,-0.015930176,0.0019760132,
2,1558750273141,53.125,342.25,62.78125,
9,1558750273142,-0.25073242,0.061065674,9.796875,
10,1558750273144,0.001086235,-0.05230713,-0.025543213,
2,1558750273145,55.21875,342.25,62.78125,
9,1558750273146,-0.25073242,0.061065674,9.796875,
10,1558750273146,-0.016571045,-0.013282776,0.0103302,
2,1558750273147,54.0,342.75,64.25,
9,1558750273147,-0.25073242,0.06210327,9.796875,
10,1558750273147,0.013641357,0.015449524,-0.007133484,
2,1558750273201,53.8125,342.75,66.375,
9,1558750273202,-0.25073242,0.06210327,9.796875,
10,1558750273203,0.009109497,0.0047569275,0.0077934265,
2,1558750273209,55.53125,342.75,70.0,
9,1558750273210,-0.25073242,0.06262207,9.796875,
10,1558750273210,0.016952515,-0.06451416,-0.01889038,
2,1558750273211,54.5,342.75,65.1875,
9,1558750273211,-0.25073242,0.064453125,9.796875,
10,1558750273211,-0.017288208,-0.024795532,0.031234741,
2,1558750273262,54.34375,343.5,67.875,
9,1558750273263,-0.25048828,0.07354736,9.796875,
10,1558750273264,0.00806427,-0.0029850006,-0.027832031,
2,1558750273265,54.34375,343.75,68.5,
9,1558750273266,-0.25048828,0.082092285,9.796875,
10,1558750273267,-0.0015106201,-0.073791504,-0.056488037,
2,1558750273267,54.84375,345.0,69.375,
9,1558750273268,-0.25048828,0.09320068,9.796875,
10,1558750273268,0.017501831,0.2788086,0.0345459,
2,1558750273322,55.03125,344.25,70.875,
9,1558750273323,-0.25048828,0.10131836,9.796875,
10,1558750273324,-0.035125732,-0.054748535,-0.051513672,
2,1558750273325,55.71875,344.5,73.25,
9,1558750273326,-0.25048828,0.109313965,9.796875,
10,1558750273328,-0.018341064,0.009117126,0.0060043335,
2,1558750273328,55.90625,345.0,74.1875,
9,1558750273328,-0.25048828,0.1161499,9.796875,
10,1558750273329,0.007987976,0.06451416,0.027618408,
2,1558750273382,55.53125,345.0,75.375,
9,1558750273383,-0.25048828,0.12219238,9.796875,
10,1558750273385,-0.025436401,0.0871582,-0.0129852295,
2,1558750273386,56.59375,346.5,80.1875,
9,1558750273387,-0.25048828,0.12219238,9.796875,
10,1558750273387,-0.051757813,-0.07080078,0.0013723373,
2,1558750273393,56.25,347.0,82.0,
9,1558750273393,-0.25048828,0.12438965,9.796875,
10,1558750273393,0.019897461,0.25952148,-0.0033893585,
2,1558750273443,57.09375,347.5,84.6875,
9,1558750273446,-0.25048828,0.11627197,9.796875,
10,1558750273447,0.04385376,0.03805542,0.013267517,
2,1558750273449,57.625,347.5,85.5625,
9,1558750273450,-0.25024414,0.10406494,9.796875,
10,1558750273450,0.022155762,-0.021575928,0.020309448,
2,1558750273450,57.96875,349.0,88.0,
9,1558750273450,-0.25024414,0.09515381,9.796875,
10,1558750273451,-0.03527832,-0.11553955,0.034576416,
2,1558750273503,60.90625,350.0,93.0625,
9,1558750273505,-0.25048828,0.09564209,9.796875,
10,1558750273507,-0.07086182,-0.0657959,0.0154418945,
2,1558750273507,61.25,350.5,99.0625,
9,1558750273509,-0.25048828,0.09564209,9.796875,
10,1558750273510,0.0033035278,0.099365234,-0.034820557,
2,1558750273510,59.875,352.75,103.875,
9,1558750273510,-0.25048828,0.0970459,9.796875,
10,1558750273510,0.019927979,0.095581055,-0.027633667,
2,1558750273564,61.09375,354.0,107.1875,
9,1558750273565,-0.25048828,0.09246826,9.796875,
10,1558750273566,0.02709961,0.006801605,0.04171753,
2,1558750273567,63.5,355.75,110.75,
9,1558750273569,-0.25048828,0.08843994,9.796875,
10,1558750273570,-0.015945435,-0.09692383,0.07281494,
2,1558750273571,64.875,359.0,119.1875,
9,1558750273572,-0.25048828,0.08843994,9.796875,
10,1558750273573,-0.015945435,0.0060195923,-0.04925537,
2,1558750273624,66.25,361.5,125.1875,
9,1558750273625,-0.25048828,0.090148926,9.796875,
10,1558750273627,-0.006378174,0.15991211,-0.030090332,
2,1558750273627,72.5,363.0,130.5,
9,1558750273628,-0.25048828,0.08856201,9.796875,
10,1558750273630,-0.013557434,0.03945923,0.04888916,
2,1558750273630,70.25,366.5,136.25,
9,1558750273630,-0.25048828,0.08343506,9.796875,
10,1558750273630,-0.023071289,-0.25463867,0.046447754,
2,1558750273685,72.3125,370.5,142.25,
9,1558750273686,-0.25048828,0.08343506,9.796875,
10,1558750273687,0.024795532,0.090026855,-0.015777588,
2,1558750273688,76.0,373.0,150.375,
9,1558750273689,-0.25048828,0.08459473,9.796875,
10,1558750273690,-0.025375366,0.052978516,-0.008590698,
2,1558750273690,80.125,381.0,163.0,
9,1558750273690,-0.25048828,0.08459473,9.796875,
10,1558750273691,0.015312195,0.045776367,0.0009784698,
2,1558750273745,83.25,384.75,170.125,
9,1558750273747,-0.25048828,0.08538818,9.796875,
10,1558750273749,0.019958496,-0.0124435425,0.003376007,
2,1558750273750,89.625,389.0,183.625,
9,1558750273751,-0.25048828,0.08538818,9.796875,
10,1558750273752,-0.008758545,-0.033966064,-0.0038070679,
2,1558750273752,88.8125,393.75,187.0,
9,1558750273752,-0.25048828,0.08642578,9.796875,
10,1558750273753,0.003156662,0.03201294,-0.0061912537,
2,1558750273806,91.875,399.0,193.0,
9,1558750273807,-0.25048828,0.08642578,9.796875,
10,1558750273808,0.01033783,0.00090026855,-0.03729248,
2,1558750273814,99.5,408.75,211.0,
9,1558750273815,-0.25048828,0.08709717,9.796875,
10,1558750273815,-0.008804321,-0.028533936,-0.010971069,
2,1558750273816,102.8125,415.0,219.625,
9,1558750273816,-0.25048828,0.08709717,9.796875,
10,1558750273816,0.005554199,0.016952515,0.032104492,
2,1558750273866,106.4375,422.0,227.125,
9,1558750273870,-0.25024414,0.08728027,9.796875,
10,1558750273871,0.01977539,-0.12445068,0.053649902,
2,1558750273872,112.875,427.0,239.5,
9,1558750273873,-0.25024414,0.09197998,9.796875,
10,1558750273873,0.0078086853,-0.05731201,0.0034313202,
2,1558750273874,117.6875,433.75,249.0,
9,1558750273874,-0.25024414,0.0993042,9.796875,
10,1558750273874,-0.0017929077,0.031097412,-0.015640259,
2,1558750273926,128.125,449.0,270.0,
9,1558750273928,-0.25024414,0.10614014,9.796875,
10,1558750273929,0.022140503,0.07928467,-0.013183594,
2,1558750273930,134.5,456.25,286.5,
9,1558750273932,-0.25024414,0.10882568,9.796875,
10,1558750273932,0.01247406,0.05508423,-0.013153076,
2,1558750273933,141.625,464.5,298.75,
9,1558750273933,-0.25024414,0.10882568,9.796875,
10,1558750273933,-0.02104187,0.009597778,0.0059928894,
2,1558750273992,151.625,474.25,315.0,
9,1558750273995,-0.25024414,0.10882568,9.796875,
10,1558750273996,0.0028972626,-0.009544373,0.0012054443,
2,1558750273997,165.0,485.5,335.75,
9,1558750273998,-0.25,0.10961914,9.796875,
10,1558750274000,0.009986877,-0.0055732727,0.037109375,
2,1558750274007,183.125,501.5,364.75,
9,1558750274007,-0.25,0.10961914,9.796875,
10,1558750274007,0.009986877,0.06384277,-0.0035762787,
2,1558750274047,266.0,554.5,469.0,
9,1558750274048,-0.25,0.11053467,9.796875,
10,1558750274052,0.0027561188,0.0126571655,-0.013137817,
2,1558750274053,347.75,597.0,544.0,
9,1558750274054,-0.25,0.11053467,9.796875,
10,1558750274054,0.0027561188,-0.039978027,-0.046661377,
2,1558750274055,408.5,630.0,602.0,
9,1558750274055,-0.2607422,0.08013916,9.796875,
10,1558750274055,0.030181885,1.2636719,-3.5214844,
2,1558750274108,409.5,619.5,614.5,
9,1558750274111,-0.29077148,-0.0058517456,9.796875,
10,1558750274112,-0.3322754,-1.4023438,5.6015625,
2,1558750274113,403.0,611.5,595.5,
9,1558750274114,-0.27929688,0.010765076,9.796875,
10,1558750274115,0.46289063,-0.6533203,-0.26660156,
2,1558750274115,331.75,568.0,500.25,
9,1558750274116,-0.26733398,0.07476807,9.796875,
10,1558750274117,-0.9013672,0.2685547,-1.4277344,
2,1558750274170,280.0,533.0,443.75,
9,1558750274173,-0.2524414,0.07904053,9.796875,
10,1558750274175,0.65625,0.58984375,-0.79589844,
2,1558750274176,230.375,499.5,387.25,
9,1558750274177,-0.25976563,0.078308105,9.796875,
10,1558750274177,-0.34887695,0.34399414,0.6542969,
2,1558750274178,187.625,468.5,334.25,
9,1558750274179,-0.25634766,0.06384277,9.796875,
10,1558750274180,0.2939453,-0.6586914,0.012939453,
2,1558750274229,151.125,440.25,287.0,
9,1558750274230,-0.25610352,0.061950684,9.796875,
10,1558750274231,-0.06298828,0.08282471,0.082336426,
2,1558750274233,103.0,396.25,210.375,
9,1558750274236,-0.25805664,0.06463623,9.796875,
10,1558750274239,-0.11608887,0.0010843277,-0.38671875,
2,1558750274240,88.8125,378.75,183.375,
9,1558750274240,-0.25805664,0.06329346,9.796875,
10,1558750274240,0.06817627,0.16040039,0.14941406,
2,1558750274289,77.375,368.0,161.125,
9,1558750274292,-0.25805664,0.061187744,9.796875,
10,1558750274293,-0.025161743,-0.064819336,0.23791504,
2,1558750274293,69.9375,358.75,142.875,
9,1558750274294,-0.25756836,0.055389404,9.796875,
10,1558750274295,0.06781006,-0.17626953,-0.09716797,
2,1558750274296,63.6875,351.75,127.875,
9,1558750274296,-0.25756836,0.055389404,9.796875,
10,1558750274297,-0.087768555,0.0725708,-0.15698242,
2,1558750274350,59.53125,345.5,116.5,
9,1558750274352,-0.25732422,0.05633545,9.796875,
10,1558750274353,0.029327393,-0.012130737,0.13500977,
2,1558750274354,55.03125,339.0,101.5,
9,1558750274355,-0.25732422,0.05633545,9.796875,
10,1558750274355,0.029327393,0.042907715,0.053619385,
2,1558750274355,54.0,336.25,93.0625,
9,1558750274355,-0.25732422,0.05126953,9.796875,
10,1558750274356,-0.011367798,-0.107543945,-0.08282471,
2,1558750274410,51.90625,333.5,90.6875,
9,1558750274411,-0.25756836,0.050079346,9.796875,
10,1558750274412,-0.044708252,-0.051330566,0.020065308,
2,1558750274417,51.5625,333.0,85.875,
9,1558750274418,-0.25756836,0.048431396,9.796875,
10,1558750274419,-0.008796692,0.017318726,-0.003873825,
2,1558750274419,51.90625,332.5,81.6875,
9,1558750274420,-0.25732422,0.044647217,9.796875,
10,1558750274420,0.03881836,-0.033935547,0.05834961,
2,1558750274471,50.1875,330.25,79.25,
9,1558750274472,-0.25732422,0.044647217,9.796875,
10,1558750274473,-0.025787354,-0.06506348,-0.04458618,
2,1558750274474,50.0,329.25,76.5625,
9,1558750274475,-0.25732422,0.044647217,9.796875,
10,1558750274475,0.0005354881,-0.057861328,0.0104599,
2,1558750274476,49.125,329.5,75.0625,
9,1558750274476,-0.25732422,0.045654297,9.796875,
10,1558750274477,0.017150879,-0.0038318634,0.07507324,
2,1558750274531,48.78125,330.25,73.875,
9,1558750274532,-0.25732422,0.045654297,9.796875,
10,1558750274533,0.014762878,-0.07086182,0.0032863617,
2,1558750274534,49.65625,328.75,73.0,
9,1558750274535,-0.25732422,0.046569824,9.796875,
10,1558750274536,0.00035977364,-0.023880005,-0.023040771,
2,1558750274536,48.96875,328.5,71.1875,
9,1558750274537,-0.25732422,0.046569824,9.796875,
10,1558750274537,-0.0068206787,-0.045410156,-0.015853882,
2,1558750274591,49.125,327.75,69.6875,
9,1558750274592,-0.25732422,0.046569824,9.796875,
10,1558750274593,0.014724731,-0.050201416,0.05834961,
2,1558750274594,49.84375,328.5,69.0625,
9,1558750274596,-0.25732422,0.047088623,9.796875,
10,1558750274597,-0.028259277,-0.07946777,0.024841309,
2,1558750274601,50.53125,327.75,70.875,
9,1558750274601,-0.25732422,0.047088623,9.796875,
10,1558750274601,-0.0067253113,-0.057922363,-0.051757813,
2,1558750274652,48.78125,328.5,67.25,
9,1558750274653,-0.25732422,0.04852295,9.796875,
10,1558750274655,0.0051727295,0.060333252,0.010475159,
2,1558750274662,50.875,327.0,67.875,
9,1558750274662,-0.25732422,0.04852295,9.796875,
10,1558750274663,0.01474762,-0.06652832,-0.008666992,
