2.0,1558750317015.0,55.90625,342.75,55.59375,
9.0,1558750317016.0,-0.28442383,-0.0021514893,9.796875,
10.0,1558750317016.0,0.010139465,-0.019882202,-0.011810303,
2.0,1558750317068.0,57.46875,342.0,56.5,
9.0,1558750317069.0,-0.28442383,-0.0021514893,9.796875,
10.0,1558750317069.0,-0.0131073,-0.008354187,0.029205322,
2.0,1558750317071.0,57.96875,342.5,58.0,
9.0,1558750317072.0,-0.28442383,-0.0017328262,9.796875,
10.0,1558750317072.0,-0.02217102,-0.032348633,0.002336502,
2.0,1558750317074.0,56.59375,340.75,57.375,
9.0,1558750317075.0,-0.28442383,-0.0017328262,9.796875,
10.0,1558750317075.0,-0.012138367,0.00093984604,-0.029129028,
2.0,1558750317129.0,56.59375,342.5,56.78125,
9.0,1558750317131.0,-0.28442383,-0.0009727478,9.796875,
10.0,1558750317131.0,-0.015563965,0.025283813,-0.021652222,
2.0,1558750317132.0,56.59375,342.5,56.1875,
9.0,1558750317133.0,-0.28442383,-0.0009727478,9.796875,
10.0,1558750317134.0,-0.010665894,-0.033813477,0.04257202,
2.0,1558750317134.0,57.09375,343.0,56.5,
9.0,1558750317138.0,-0.28442383,-0.00048661232,9.796875,
10.0,1558750317139.0,0.004924774,-0.014251709,0.011207581,
2.0,1558750317190.0,56.59375,342.5,55.59375,
9.0,1558750317190.0,-0.28442383,-0.00048661232,9.796875,
10.0,1558750317191.0,-0.013458252,0.023345947,-0.014183044,
2.0,1558750317191.0,58.15625,341.5,56.5,
9.0,1558750317192.0,-0.28442383,0.00027680397,9.796875,
10.0,1558750317196.0,0.010406494,0.025985718,-0.017303467,
2.0,1558750317196.0,56.9375,342.0,55.0,
9.0,1558750317197.0,-0.28442383,0.00027680397,9.796875,
10.0,1558750317197.0,0.01424408,0.034606934,0.016998291,
2.0,1558750317250.0,55.90625,342.75,55.59375,
9.0,1558750317251.0,-0.28466797,0.0008945465,9.796875,
10.0,1558750317251.0,-0.019363403,-0.007411957,-0.0017356873,
2.0,1558750317252.0,56.75,342.25,57.09375,
9.0,1558750317253.0,-0.28466797,0.0008945465,9.796875,
10.0,1558750317256.0,-0.00793457,0.054107666,-0.028549194,
2.0,1558750317257.0,58.15625,341.5,57.6875,
9.0,1558750317258.0,-0.28442383,0.0019264221,9.796875,
10.0,1558750317258.0,0.022567749,0.04675293,-0.01537323,
2.0,1558750317311.0,58.15625,342.0,58.875,
9.0,1558750317312.0,-0.28442383,-0.003742218,9.796875,
10.0,1558750317312.0,0.03213501,-0.014579773,0.00617218,
2.0,1558750317313.0,57.96875,341.5,56.1875,
9.0,1558750317314.0,-0.28442383,-0.009162903,9.796875,
10.0,1558750317314.0,0.0010404587,-0.12164307,0.01335907,
2.0,1558750317315.0,57.78125,342.5,57.09375,
9.0,1558750317315.0,-0.28442383,-0.009162903,9.796875,
10.0,1558750317315.0,0.017791748,-0.064208984,-0.01058197,
2.0,1558750317371.0,57.625,342.25,56.1875,
9.0,1558750317373.0,-0.28466797,-0.00818634,9.796875,
10.0,1558750317373.0,-0.022766113,0.037719727,-0.0033950806,
2.0,1558750317374.0,57.625,342.5,56.1875,
9.0,1558750317375.0,-0.28466797,-0.00818634,9.796875,
10.0,1558750317375.0,-0.008407593,-0.043640137,0.0037841797,
2.0,1558750317376.0,57.46875,342.25,57.09375,
9.0,1558750317376.0,-0.28466797,-0.007789612,9.796875,
10.0,1558750317376.0,0.0059394836,-0.072753906,0.0037841797,
2.0,1558750317432.0,56.0625,342.0,56.5,
9.0,1558750317432.0,-0.28466797,-0.007789612,9.796875,
10.0,1558750317433.0,0.0011529922,-0.079956055,0.02053833,
2.0,1558750317436.0,57.09375,342.25,56.5,
9.0,1558750317437.0,-0.28466797,-0.007434845,9.796875,
10.0,1558750317438.0,0.0011634827,-0.080322266,0.0013923645,
2.0,1558750317438.0,57.78125,342.25,58.28125,
9.0,1558750317438.0,-0.28466797,-0.007434845,9.796875,
10.0,1558750317439.0,-0.008407593,-0.051574707,0.00856781,
2.0,1558750317492.0,56.0625,342.0,55.875,
9.0,1558750317493.0,-0.28466797,-0.006881714,9.796875,
10.0,1558750317494.0,0.0107040405,-0.042541504,0.0037822723,
2.0,1558750317498.0,57.09375,341.5,56.5,
9.0,1558750317498.0,-0.28466797,-0.006881714,9.796875,
10.0,1558750317499.0,0.0035209656,-0.076049805,0.0013904572,
2.0,1558750317499.0,57.78125,342.5,56.5,
9.0,1558750317500.0,-0.28442383,-0.0062675476,9.796875,
10.0,1558750317500.0,0.020202637,-0.031204224,-0.0129776,
2.0,1558750317552.0,56.0625,342.5,57.09375,
9.0,1558750317553.0,-0.28442383,-0.0062675476,9.796875,
10.0,1558750317553.0,-0.0037384033,0.016662598,-0.00818634,
2.0,1558750317554.0,57.28125,342.25,56.1875,
9.0,1558750317554.0,-0.28442383,-0.0055351257,9.796875,
10.0,1558750317555.0,-0.0013227463,-0.008003235,0.01096344,
2.0,1558750317555.0,57.96875,342.75,57.375,
9.0,1558750317556.0,-0.28442383,-0.0055351257,9.796875,
10.0,1558750317556.0,-0.013290405,-0.08459473,0.027709961,
2.0,1558750317613.0,55.71875,342.25,57.09375,
9.0,1558750317613.0,-0.28466797,-0.0049552917,9.796875,
10.0,1558750317614.0,-0.0036849976,-0.03729248,0.01096344,
2.0,1558750317616.0,57.96875,342.0,56.78125,
9.0,1558750317616.0,-0.28466797,-0.0049552917,9.796875,
10.0,1558750317617.0,-0.008468628,0.0057792664,-0.01058197,
2.0,1558750317617.0,58.65625,342.25,57.375,
9.0,1558750317618.0,-0.28466797,-0.0043182373,9.796875,
10.0,1558750317618.0,-0.010795593,-0.025970459,-0.015365601,
2.0,1558750317673.0,56.59375,342.5,56.1875,
9.0,1558750317674.0,-0.28466797,-0.0043182373,9.796875,
10.0,1558750317674.0,-0.010681152,-0.0423584,-0.0046920776,
2.0,1558750317676.0,59.34375,342.25,56.78125,
9.0,1558750317677.0,-0.28466797,-0.00374794,9.796875,
10.0,1558750317677.0,-0.018234253,-0.02319336,0.025283813,
2.0,1558750317680.0,58.15625,342.25,55.875,
9.0,1558750317680.0,-0.28466797,-0.00374794,9.796875,
10.0,1558750317681.0,-0.0011949539,-0.08660889,0.018539429,
2.0,1558750317734.0,56.25,342.5,56.1875,
9.0,1558750317734.0,-0.2849121,-0.0012521744,9.796875,
10.0,1558750317735.0,0.0011177063,-0.028778076,0.018844604,
2.0,1558750317737.0,57.46875,342.25,56.5,
9.0,1558750317738.0,-0.2849121,0.0064811707,9.796875,
10.0,1558750317738.0,-0.02520752,0.03527832,-0.017059326,
2.0,1558750317738.0,56.40625,342.25,55.875,
9.0,1558750317739.0,-0.2849121,0.009025574,9.796875,
10.0,1558750317740.0,0.0035476685,0.07104492,-0.040985107,
2.0,1558750317794.0,56.75,341.0,55.875,
9.0,1558750317795.0,-0.2849121,0.009025574,9.796875,
10.0,1558750317796.0,0.0011539459,-0.0390625,0.006877899,
2.0,1558750317797.0,57.28125,342.75,56.1875,
9.0,1558750317798.0,-0.2849121,0.009292603,9.796875,
10.0,1558750317798.0,-0.008338928,-0.05847168,0.040374756,
2.0,1558750317799.0,55.90625,342.5,55.0,
9.0,1558750317799.0,-0.2849121,0.009292603,9.796875,
10.0,1558750317800.0,-0.0011577606,-0.07763672,-0.00029826164,
2.0,1558750317855.0,56.25,342.25,57.375,
9.0,1558750317856.0,-0.2849121,0.010025024,9.796875,
10.0,1558750317858.0,-0.0011014938,0.03173828,-0.029022217,
2.0,1558750317858.0,56.75,343.0,57.09375,
9.0,1558750317860.0,-0.2849121,0.010025024,9.796875,
10.0,1558750317861.0,0.027618408,0.10595703,0.016448975,
2.0,1558750317861.0,56.25,342.0,56.1875,
9.0,1558750317861.0,-0.2849121,0.010650635,9.796875,
10.0,1558750317861.0,0.020385742,0.011978149,0.0140686035,
2.0,1558750317897.0,56.25,342.5,55.0,
9.0,1558750317898.0,-0.2849121,0.010650635,9.796875,
10.0,1558750317899.0,-0.0011520386,-0.057434082,0.009277344,
2.0,1558750317900.0,57.28125,342.0,59.1875,
9.0,1558750317900.0,-0.28515625,0.01084137,9.796875,
10.0,1558750317901.0,-0.039215088,-0.07196045,-0.019439697,
2.0,1558750317955.0,56.40625,342.0,55.875,
9.0,1558750317956.0,-0.28515625,0.01084137,9.796875,
10.0,1558750317957.0,-0.015281677,-0.040863037,-0.0050735474,
2.0,1558750317958.0,57.28125,342.5,56.1875,
9.0,1558750317959.0,-0.28515625,0.011291504,9.796875,
10.0,1558750317960.0,-0.0032444,-0.02217102,-0.019439697,
2.0,1558750317960.0,56.0625,342.25,55.875,
9.0,1558750317961.0,-0.28515625,0.011291504,9.796875,
10.0,1558750317961.0,-0.010421753,0.02809143,0.033203125,
2.0,1558750318016.0,56.40625,342.75,55.28125,
9.0,1558750318017.0,-0.28515625,0.01159668,9.796875,
10.0,1558750318018.0,0.01586914,-0.051208496,-0.009857178,
2.0,1558750318020.0,57.09375,342.5,56.5,
9.0,1558750318020.0,-0.28515625,0.01159668,9.796875,
10.0,1558750318021.0,0.02784729,-0.051208496,0.011680603,
2.0,1558750318022.0,56.25,342.25,56.78125,
9.0,1558750318022.0,-0.28515625,0.01159668,9.796875,
10.0,1558750318022.0,-0.017623901,0.039764404,-0.026611328,
2.0,1558750318077.0,55.90625,342.25,56.1875,
9.0,1558750318078.0,-0.2854004,0.012199402,9.796875,
10.0,1558750318079.0,-0.007972717,0.008033752,0.026046753,
2.0,1558750318080.0,57.28125,342.25,56.78125,
9.0,1558750318080.0,-0.2854004,0.012199402,9.796875,
10.0,1558750318081.0,-0.007972717,-0.04940796,-0.0146484375,
2.0,1558750318085.0,55.53125,342.25,56.1875,
9.0,1558750318085.0,-0.28515625,0.01272583,9.796875,
10.0,1558750318086.0,0.011161804,-0.0068473816,0.014076233,
2.0,1558750318136.0,58.5,342.0,58.875,
9.0,1558750318138.0,-0.28515625,0.01272583,9.796875,
10.0,1558750318139.0,-0.007980347,0.00033140182,0.018859863,
2.0,1558750318140.0,57.28125,342.5,57.375,
9.0,1558750318141.0,-0.2854004,0.01309967,9.796875,
10.0,1558750318142.0,-0.0031337738,-0.035949707,-0.007461548,
2.0,1558750318143.0,56.25,342.5,56.1875,
9.0,1558750318143.0,-0.2854004,0.01309967,9.796875,
10.0,1558750318143.0,-0.012710571,-0.043121338,-0.021820068,
2.0,1558750318197.0,56.25,342.0,56.1875,
9.0,1558750318198.0,-0.2854004,0.013549805,9.796875,
10.0,1558750318199.0,-0.01260376,-0.022033691,-0.005065918,
2.0,1558750318200.0,57.96875,342.25,55.0,
9.0,1558750318201.0,-0.2854004,0.013549805,9.796875,
10.0,1558750318201.0,0.0256958,0.03302002,-0.014640808,
2.0,1558750318202.0,56.75,341.25,55.875,
9.0,1558750318202.0,-0.28564453,0.013893127,9.796875,
10.0,1558750318202.0,-0.012496948,-0.041534424,-0.0026683807,
2.0,1558750318257.0,55.53125,343.5,55.59375,
9.0,1558750318259.0,-0.28564453,0.013893127,9.796875,
10.0,1558750318260.0,-0.007709503,-0.031951904,-0.017028809,
2.0,1558750318261.0,58.15625,342.0,55.28125,
9.0,1558750318262.0,-0.28564453,0.014480591,9.796875,
10.0,1558750318264.0,-0.017150879,0.0057525635,-0.00026893616,
2.0,1558750318272.0,56.40625,342.5,55.875,
9.0,1558750318272.0,-0.28564453,0.014480591,9.796875,
10.0,1558750318273.0,0.016357422,0.015327454,-0.012237549,
2.0,1558750318318.0,55.71875,342.75,56.5,
9.0,1558750318319.0,-0.28564453,0.015129089,9.796875,
10.0,1558750318321.0,-0.0003490448,0.017074585,-0.012237549,
2.0,1558750318322.0,57.09375,342.0,56.5,
9.0,1558750318322.0,-0.28564453,0.015129089,9.796875,
10.0,1558750318323.0,-0.0051345825,-0.0044670105,0.023666382,
2.0,1558750318323.0,57.28125,342.5,56.1875,
9.0,1558750318324.0,-0.28588867,0.015357971,9.796875,
10.0,1558750318324.0,0.0020828247,-0.06451416,-0.014625549,
2.0,1558750318379.0,56.25,342.5,56.1875,
9.0,1558750318380.0,-0.28588867,0.015357971,9.796875,
10.0,1558750318381.0,-0.021850586,0.014450073,-0.014625549,
2.0,1558750318382.0,57.28125,342.25,56.1875,
9.0,1558750318383.0,-0.28564453,0.015838623,9.796875,
10.0,1558750318384.0,0.011650085,-0.01474762,0.0045204163,
2.0,1558750318384.0,55.53125,342.25,56.1875,
9.0,1558750318385.0,-0.28564453,0.015838623,9.796875,
10.0,1558750318385.0,-0.00031805038,-0.007572174,0.023666382,
2.0,1558750318439.0,55.90625,342.25,56.78125,
9.0,1558750318440.0,-0.28588867,0.01625061,9.796875,
10.0,1558750318442.0,-0.002653122,-0.027130127,0.002128601,
2.0,1558750318443.0,57.09375,342.5,56.5,
9.0,1558750318444.0,-0.28588867,0.01625061,9.796875,
10.0,1558750318445.0,-0.02180481,-0.024734497,-0.01701355,
2.0,1558750318445.0,56.40625,342.5,56.5,
9.0,1558750318445.0,-0.28588867,0.016815186,9.796875,
10.0,1558750318445.0,0.011703491,0.0010242462,-0.0074424744,
2.0,1558750318499.0,55.71875,342.25,56.5,
9.0,1558750318501.0,-0.28588867,0.016815186,9.796875,
10.0,1558750318503.0,-0.01701355,-0.068359375,-0.012229919,
2.0,1558750318508.0,56.75,342.25,56.5,
9.0,1558750318509.0,-0.28588867,0.017211914,9.796875,
10.0,1558750318510.0,-0.014518738,-0.03048706,0.02128601,
2.0,1558750318510.0,56.25,341.25,56.78125,
9.0,1558750318510.0,-0.28588867,0.017211914,9.796875,
10.0,1558750318510.0,0.0022392273,-0.03286743,-0.002653122,
2.0,1558750318560.0,56.25,341.5,56.78125,
9.0,1558750318561.0,-0.28588867,0.017807007,9.796875,
10.0,1558750318563.0,0.0046577454,0.0072135925,-0.0074386597,
2.0,1558750318564.0,57.46875,342.0,57.09375,
9.0,1558750318565.0,-0.28588867,0.017807007,9.796875,
10.0,1558750318566.0,-0.02885437,-0.028686523,0.0045318604,
2.0,1558750318566.0,57.625,342.5,56.1875,
9.0,1558750318566.0,-0.2861328,0.017974854,9.796875,
10.0,1558750318567.0,-0.01675415,-0.07434082,0.016494751,
2.0,1558750318620.0,56.75,342.25,57.09375,
9.0,1558750318622.0,-0.2861328,0.017974854,9.796875,
10.0,1558750318623.0,0.0047798157,0.0046463013,-0.02178955,
2.0,1558750318624.0,57.46875,342.0,56.5,
9.0,1558750318625.0,-0.2861328,0.018478394,9.796875,
10.0,1558750318626.0,-0.0071029663,-0.010215759,-0.0050354004,
2.0,1558750318626.0,56.0625,342.5,56.5,
9.0,1558750318626.0,-0.2861328,0.018478394,9.796875,
10.0,1558750318627.0,-0.004711151,-0.09875488,0.02607727,
2.0,1558750318681.0,56.59375,343.0,55.59375,
9.0,1558750318682.0,-0.2861328,0.018875122,9.796875,
10.0,1558750318683.0,0.004886627,-0.029769897,0.0045394897,
2.0,1558750318684.0,56.75,342.5,56.5,
9.0,1558750318685.0,-0.2861328,0.018875122,9.796875,
10.0,1558750318685.0,0.007835388,0.051513672,-0.0060157776,
2.0,1558750318691.0,57.46875,342.0,57.09375,
9.0,1558750318691.0,-0.28637695,0.01939392,9.796875,
10.0,1558750318691.0,-0.0071640015,-0.016845703,0.016448975,
2.0,1558750318741.0,56.75,342.25,56.5,
9.0,1558750318742.0,-0.28637695,0.01939392,9.796875,
10.0,1558750318743.0,0.00970459,-0.058258057,0.0016975403,
2.0,1558750318745.0,56.9375,342.0,56.1875,
9.0,1558750318747.0,-0.28637695,0.019851685,9.796875,
10.0,1558750318747.0,-0.011436462,-0.008781433,-0.02381897,
2.0,1558750318747.0,56.9375,342.25,58.59375,
9.0,1558750318748.0,-0.28637695,0.019851685,9.796875,
10.0,1558750318748.0,0.0023670197,-0.036193848,0.017532349,
2.0,1558750318801.0,56.59375,343.0,55.59375,
9.0,1558750318802.0,-0.28637695,0.02017212,9.796875,
10.0,1558750318804.0,-0.0019140244,-0.0256958,-0.0032424927,
2.0,1558750318805.0,56.9375,342.0,56.1875,
9.0,1558750318806.0,-0.28637695,0.02017212,9.796875,
10.0,1558750318806.0,-0.0073661804,-0.013053894,-0.002626419,
2.0,1558750318807.0,56.9375,341.0,58.0,
9.0,1558750318807.0,-0.2866211,0.020751953,9.796875,
10.0,1558750318807.0,-0.0058898926,0.025787354,-0.027328491,
2.0,1558750318862.0,56.59375,342.5,55.59375,
9.0,1558750318863.0,-0.2866211,0.020751953,9.796875,
10.0,1558750318865.0,-0.0067100525,0.038330078,0.0069465637,
2.0,1558750318866.0,57.09375,342.0,57.6875,
9.0,1558750318867.0,-0.2866211,0.021011353,9.796875,
10.0,1558750318868.0,0.002363205,-0.03894043,0.009506226,
2.0,1558750318868.0,56.9375,342.75,58.0,
9.0,1558750318869.0,-0.2866211,0.021011353,9.796875,
10.0,1558750318869.0,-0.0077781677,-0.010223389,-0.011688232,
2.0,1558750318916.0,57.28125,342.5,54.375,
9.0,1558750318917.0,-0.2866211,0.021453857,9.796875,
10.0,1558750318918.0,-0.010070801,0.0010519028,0.00023066998,
2.0,1558750318918.0,56.9375,342.5,56.1875,
9.0,1558750318918.0,-0.2866211,0.021453857,9.796875,
10.0,1558750318919.0,-0.0042762756,-0.026290894,0.019577026,
2.0,1558750318963.0,57.09375,342.75,55.875,
9.0,1558750318965.0,-0.2866211,0.02178955,9.796875,
10.0,1558750318966.0,0.023635864,-0.011871338,0.023605347,
2.0,1558750318967.0,56.59375,342.25,56.78125,
9.0,1558750318968.0,-0.2866211,0.026123047,9.796875,
10.0,1558750318969.0,-0.004119873,0.037017822,0.036590576,
2.0,1558750318969.0,56.9375,341.5,56.78125,
9.0,1558750318969.0,-0.28710938,0.032196045,9.796875,
10.0,1558750318969.0,-0.04763794,-0.012008667,-0.03237915,
2.0,1558750319023.0,56.59375,342.25,56.78125,
9.0,1558750319024.0,-0.28710938,0.037872314,9.796875,
10.0,1558750319025.0,-0.015327454,0.031921387,-0.014579773,
2.0,1558750319026.0,57.28125,341.5,57.375,
9.0,1558750319028.0,-0.28710938,0.040222168,9.796875,
10.0,1558750319029.0,0.008987427,0.06854248,-0.033111572,
2.0,1558750319029.0,56.25,342.5,56.78125,
9.0,1558750319029.0,-0.28710938,0.040222168,9.796875,
10.0,1558750319030.0,0.015029907,0.018692017,0.027450562,
2.0,1558750319083.0,56.0625,342.0,56.5,
9.0,1558750319085.0,-0.28686523,0.040924072,9.796875,
10.0,1558750319086.0,0.04309082,0.024261475,-0.0029678345,
2.0,1558750319087.0,57.09375,342.5,58.875,
9.0,1558750319089.0,-0.28686523,0.040924072,9.796875,
10.0,1558750319090.0,0.031021118,-0.0036144257,0.0034122467,
2.0,1558750319091.0,56.9375,342.5,59.1875,
9.0,1558750319092.0,-0.28710938,0.041656494,9.796875,
10.0,1558750319092.0,-0.0019779205,0.023620605,-0.012741089,
2.0,1558750319144.0,55.71875,342.25,57.09375,
9.0,1558750319145.0,-0.28710938,0.041656494,9.796875,
10.0,1558750319146.0,-0.02293396,-0.011894226,0.011001587,
2.0,1558750319147.0,57.625,341.5,56.78125,
9.0,1558750319149.0,-0.28710938,0.041992188,9.796875,
10.0,1558750319149.0,-0.026138306,-0.042907715,0.0031051636,
2.0,1558750319149.0,55.90625,342.5,58.0,
9.0,1558750319150.0,-0.28710938,0.041992188,9.796875,
10.0,1558750319151.0,-0.009536743,-0.054138184,0.01802063,
2.0,1558750319204.0,55.90625,342.5,58.59375,
9.0,1558750319206.0,-0.28710938,0.041992188,9.796875,
10.0,1558750319207.0,0.023284912,-0.022521973,0.016540527,
2.0,1558750319208.0,57.09375,341.25,57.6875,
9.0,1558750319209.0,-0.28735352,0.04248047,9.796875,
10.0,1558750319210.0,-0.025543213,0.0026931763,-0.01374054,
2.0,1558750319211.0,57.96875,341.0,58.0,
9.0,1558750319211.0,-0.28735352,0.04248047,9.796875,
10.0,1558750319211.0,-0.014877319,0.035125732,0.0043792725,
2.0,1558750319265.0,55.71875,342.75,57.09375,
9.0,1558750319267.0,-0.28759766,0.04309082,9.796875,
10.0,1558750319269.0,0.011260986,0.012428284,-0.010017395,
